Epoch,Global_Step,Loss,LR
975,23411,0.47740596532821655,4.428945359265608e-05
975,23412,0.572117805480957,4.428945359265608e-05
975,23413,0.4555732011795044,4.428945359265608e-05
975,23414,0.4020884037017822,4.428945359265608e-05
975,23415,0.4362226724624634,4.428945359265608e-05
975,23416,0.387195348739624,4.428945359265608e-05
975,23417,0.4647511839866638,4.428945359265608e-05
975,23418,0.48667001724243164,4.428945359265608e-05
975,23419,0.4637605547904968,4.428945359265608e-05
975,23420,0.48810112476348877,4.428945359265608e-05
975,23421,0.42525532841682434,4.428945359265608e-05
975,23422,0.4274744391441345,4.428945359265608e-05
975,23423,0.46345531940460205,4.428945359265608e-05
975,23424,0.4619235396385193,4.428945359265608e-05
976,23425,0.4161853790283203,4.414213562373096e-05
976,23426,0.45355111360549927,4.414213562373096e-05
976,23427,0.4192807078361511,4.414213562373096e-05
976,23428,0.4125347435474396,4.414213562373096e-05
976,23429,0.44038307666778564,4.414213562373096e-05
976,23430,0.4196494519710541,4.414213562373096e-05
976,23431,0.458402156829834,4.414213562373096e-05
976,23432,0.4714902937412262,4.414213562373096e-05
976,23433,0.4149732291698456,4.414213562373096e-05
976,23434,0.4671962857246399,4.414213562373096e-05
976,23435,0.5205603241920471,4.414213562373096e-05
976,23436,0.37680506706237793,4.414213562373096e-05
976,23437,0.437338262796402,4.414213562373096e-05
976,23438,0.4392305314540863,4.414213562373096e-05
976,23439,0.39879491925239563,4.414213562373096e-05
976,23440,0.3040047287940979,4.414213562373096e-05
976,23441,0.5466462969779968,4.414213562373096e-05
976,23442,0.4216621518135071,4.414213562373096e-05
976,23443,0.3917958736419678,4.414213562373096e-05
976,23444,0.44984298944473267,4.414213562373096e-05
976,23445,0.3152427077293396,4.414213562373096e-05
976,23446,0.4694221317768097,4.414213562373096e-05
976,23447,0.4499642848968506,4.414213562373096e-05
976,23448,0.3500659465789795,4.414213562373096e-05
977,23449,0.4050791263580322,4.3993266810267324e-05
977,23450,0.370307594537735,4.3993266810267324e-05
977,23451,0.4451466202735901,4.3993266810267324e-05
977,23452,0.45585083961486816,4.3993266810267324e-05
977,23453,0.4055359363555908,4.3993266810267324e-05
977,23454,0.4514595568180084,4.3993266810267324e-05
977,23455,0.3007240891456604,4.3993266810267324e-05
977,23456,0.43094491958618164,4.3993266810267324e-05
977,23457,0.47931572794914246,4.3993266810267324e-05
977,23458,0.43704771995544434,4.3993266810267324e-05
977,23459,0.4376179277896881,4.3993266810267324e-05
977,23460,0.4188006818294525,4.3993266810267324e-05
977,23461,0.41010504961013794,4.3993266810267324e-05
977,23462,0.4430018663406372,4.3993266810267324e-05
977,23463,0.40534961223602295,4.3993266810267324e-05
977,23464,0.41328591108322144,4.3993266810267324e-05
977,23465,0.4158135652542114,4.3993266810267324e-05
977,23466,0.379770964384079,4.3993266810267324e-05
977,23467,0.4462355375289917,4.3993266810267324e-05
977,23468,0.36304131150245667,4.3993266810267324e-05
977,23469,0.42606839537620544,4.3993266810267324e-05
977,23470,0.3854665160179138,4.3993266810267324e-05
977,23471,0.44315528869628906,4.3993266810267324e-05
977,23472,0.46096938848495483,4.3993266810267324e-05
978,23473,0.42138969898223877,4.3842863477408144e-05
978,23474,0.43601974844932556,4.3842863477408144e-05
978,23475,0.3572266399860382,4.3842863477408144e-05
978,23476,0.338519811630249,4.3842863477408144e-05
978,23477,0.43194088339805603,4.3842863477408144e-05
978,23478,0.3320421576499939,4.3842863477408144e-05
978,23479,0.4501524269580841,4.3842863477408144e-05
978,23480,0.45096078515052795,4.3842863477408144e-05
978,23481,0.29650115966796875,4.3842863477408144e-05
978,23482,0.49220097064971924,4.3842863477408144e-05
978,23483,0.4955214262008667,4.3842863477408144e-05
978,23484,0.33453917503356934,4.3842863477408144e-05
978,23485,0.4593423008918762,4.3842863477408144e-05
978,23486,0.4011847972869873,4.3842863477408144e-05
978,23487,0.27572914958000183,4.3842863477408144e-05
978,23488,0.35563069581985474,4.3842863477408144e-05
978,23489,0.4599882960319519,4.3842863477408144e-05
978,23490,0.4389263987541199,4.3842863477408144e-05
978,23491,0.43844908475875854,4.3842863477408144e-05
978,23492,0.4238778054714203,4.3842863477408144e-05
978,23493,0.4044744670391083,4.3842863477408144e-05
978,23494,0.49120110273361206,4.3842863477408144e-05
978,23495,0.43224233388900757,4.3842863477408144e-05
978,23496,0.42989686131477356,4.3842863477408144e-05
979,23497,0.38229700922966003,4.3690942118573784e-05
979,23498,0.43943220376968384,4.3690942118573784e-05
979,23499,0.4087601900100708,4.3690942118573784e-05
979,23500,0.49906614422798157,4.3690942118573784e-05
979,23501,0.43030351400375366,4.3690942118573784e-05
979,23502,0.3667880892753601,4.3690942118573784e-05
979,23503,0.4243469834327698,4.3690942118573784e-05
979,23504,0.4595181941986084,4.3690942118573784e-05
979,23505,0.415397584438324,4.3690942118573784e-05
979,23506,0.48176711797714233,4.3690942118573784e-05
979,23507,0.36771702766418457,4.3690942118573784e-05
979,23508,0.42294687032699585,4.3690942118573784e-05
979,23509,0.4727258086204529,4.3690942118573784e-05
979,23510,0.4511829614639282,4.3690942118573784e-05
979,23511,0.4348427951335907,4.3690942118573784e-05
979,23512,0.3507530093193054,4.3690942118573784e-05
979,23513,0.33776402473449707,4.3690942118573784e-05
979,23514,0.46496060490608215,4.3690942118573784e-05
979,23515,0.3493906855583191,4.3690942118573784e-05
979,23516,0.48732447624206543,4.3690942118573784e-05
979,23517,0.46022093296051025,4.3690942118573784e-05
979,23518,0.393121600151062,4.3690942118573784e-05
979,23519,0.38245511054992676,4.3690942118573784e-05
979,23520,0.43936264514923096,4.3690942118573784e-05
980,23521,0.36338135600090027,4.353751939365322e-05
980,23522,0.4106752276420593,4.353751939365322e-05
980,23523,0.35351312160491943,4.353751939365322e-05
980,23524,0.459631085395813,4.353751939365322e-05
980,23525,0.4912155270576477,4.353751939365322e-05
980,23526,0.4134472608566284,4.353751939365322e-05
980,23527,0.36421868205070496,4.353751939365322e-05
980,23528,0.4123874306678772,4.353751939365322e-05
980,23529,0.4161737263202667,4.353751939365322e-05
980,23530,0.4256833791732788,4.353751939365322e-05
980,23531,0.3924257755279541,4.353751939365322e-05
980,23532,0.3777526617050171,4.353751939365322e-05
980,23533,0.4478939175605774,4.353751939365322e-05
980,23534,0.45935240387916565,4.353751939365322e-05
980,23535,0.48431873321533203,4.353751939365322e-05
980,23536,0.40325653553009033,4.353751939365322e-05
980,23537,0.40315359830856323,4.353751939365322e-05
980,23538,0.38664329051971436,4.353751939365322e-05
980,23539,0.46073320508003235,4.353751939365322e-05
980,23540,0.34036949276924133,4.353751939365322e-05
980,23541,0.4585990607738495,4.353751939365322e-05
980,23542,0.41261667013168335,4.353751939365322e-05
980,23543,0.47516539692878723,4.353751939365322e-05
980,23544,0.3893204927444458,4.353751939365322e-05
981,23545,0.4109969437122345,4.338261212717717e-05
981,23546,0.5181688070297241,4.338261212717717e-05
981,23547,0.3829261362552643,4.338261212717717e-05
981,23548,0.4378243684768677,4.338261212717717e-05
981,23549,0.3501024544239044,4.338261212717717e-05
981,23550,0.4467680752277374,4.338261212717717e-05
981,23551,0.39885812997817993,4.338261212717717e-05
981,23552,0.32902953028678894,4.338261212717717e-05
981,23553,0.41771161556243896,4.338261212717717e-05
981,23554,0.4501899778842926,4.338261212717717e-05
981,23555,0.40636634826660156,4.338261212717717e-05
981,23556,0.4219484031200409,4.338261212717717e-05
981,23557,0.4412497878074646,4.338261212717717e-05
981,23558,0.41137930750846863,4.338261212717717e-05
981,23559,0.4741860032081604,4.338261212717717e-05
981,23560,0.4426805078983307,4.338261212717717e-05
981,23561,0.47776538133621216,4.338261212717717e-05
981,23562,0.38532859086990356,4.338261212717717e-05
981,23563,0.42225247621536255,4.338261212717717e-05
981,23564,0.3806772828102112,4.338261212717717e-05
981,23565,0.4070550203323364,4.338261212717717e-05
981,23566,0.36982226371765137,4.338261212717717e-05
981,23567,0.48303067684173584,4.338261212717717e-05
981,23568,0.36383938789367676,4.338261212717717e-05
982,23569,0.43805015087127686,4.3226237306473045e-05
901,21625,0.4714920222759247,5e-05
901,21626,0.3969511091709137,5e-05
901,21627,0.43705084919929504,5e-05
901,21628,0.4231243133544922,5e-05
901,21629,0.43668800592422485,5e-05
901,21630,0.4218662977218628,5e-05
901,21631,0.4224379360675812,5e-05
901,21632,0.4454255700111389,5e-05
901,21633,0.4925207197666168,5e-05
901,21634,0.46154624223709106,5e-05
901,21635,0.4646119475364685,5e-05
901,21636,0.4392693042755127,5e-05
901,21637,0.4944118857383728,5e-05
901,21638,0.4933512806892395,5e-05
901,21639,0.3945206105709076,5e-05
901,21640,0.4202911853790283,5e-05
901,21641,0.4551538825035095,5e-05
901,21642,0.45333561301231384,5e-05
901,21643,0.4834061861038208,5e-05
901,21644,0.4132685363292694,5e-05
901,21645,0.4030137062072754,5e-05
901,21646,0.43499743938446045,5e-05
901,21647,0.5225813388824463,5e-05
901,21648,0.43554046750068665,5e-05
902,21649,0.45314839482307434,4.999890338731025e-05
902,21650,0.4695206880569458,4.999890338731025e-05
902,21651,0.555449366569519,4.999890338731025e-05
902,21652,0.46510544419288635,4.999890338731025e-05
902,21653,0.519073486328125,4.999890338731025e-05
902,21654,0.41459256410598755,4.999890338731025e-05
902,21655,0.4342028498649597,4.999890338731025e-05
902,21656,0.5159176588058472,4.999890338731025e-05
902,21657,0.45220229029655457,4.999890338731025e-05
902,21658,0.46824830770492554,4.999890338731025e-05
902,21659,0.4865606129169464,4.999890338731025e-05
902,21660,0.4875658452510834,4.999890338731025e-05
902,21661,0.4624120891094208,4.999890338731025e-05
902,21662,0.44904908537864685,4.999890338731025e-05
902,21663,0.5338129997253418,4.999890338731025e-05
902,21664,0.4705226719379425,4.999890338731025e-05
902,21665,0.48924311995506287,4.999890338731025e-05
902,21666,0.4723406434059143,4.999890338731025e-05
902,21667,0.4406787157058716,4.999890338731025e-05
902,21668,0.46055716276168823,4.999890338731025e-05
902,21669,0.4461679458618164,4.999890338731025e-05
902,21670,0.4439338743686676,4.999890338731025e-05
902,21671,0.38728684186935425,4.999890338731025e-05
902,21672,0.45226410031318665,4.999890338731025e-05
903,21673,0.43088415265083313,4.999561366949692e-05
903,21674,0.474571168422699,4.999561366949692e-05
903,21675,0.45225104689598083,4.999561366949692e-05
903,21676,0.5259599685668945,4.999561366949692e-05
903,21677,0.508115291595459,4.999561366949692e-05
903,21678,0.4716838002204895,4.999561366949692e-05
903,21679,0.47648885846138,4.999561366949692e-05
903,21680,0.5365861058235168,4.999561366949692e-05
903,21681,0.4205259680747986,4.999561366949692e-05
903,21682,0.4632503390312195,4.999561366949692e-05
903,21683,0.4381318688392639,4.999561366949692e-05
903,21684,0.42002639174461365,4.999561366949692e-05
903,21685,0.4464799761772156,4.999561366949692e-05
903,21686,0.4047926664352417,4.999561366949692e-05
903,21687,0.40236151218414307,4.999561366949692e-05
903,21688,0.4281793236732483,4.999561366949692e-05
903,21689,0.47324275970458984,4.999561366949692e-05
903,21690,0.4128066301345825,4.999561366949692e-05
903,21691,0.44386959075927734,4.999561366949692e-05
903,21692,0.42921674251556396,4.999561366949692e-05
903,21693,0.46173834800720215,4.999561366949692e-05
903,21694,0.4282158613204956,4.999561366949692e-05
903,21695,0.4803606867790222,4.999561366949692e-05
903,21696,0.3961353600025177,4.999561366949692e-05
904,21697,0.4641072750091553,4.999013120731464e-05
904,21698,0.4211067855358124,4.999013120731464e-05
904,21699,0.45469793677330017,4.999013120731464e-05
904,21700,0.37224555015563965,4.999013120731464e-05
904,21701,0.42370060086250305,4.999013120731464e-05
904,21702,0.4070066213607788,4.999013120731464e-05
904,21703,0.4434639811515808,4.999013120731464e-05
904,21704,0.46803897619247437,4.999013120731464e-05
904,21705,0.4926214814186096,4.999013120731464e-05
904,21706,0.5593472123146057,4.999013120731464e-05
904,21707,0.42534539103507996,4.999013120731464e-05
904,21708,0.42864468693733215,4.999013120731464e-05
904,21709,0.4352102279663086,4.999013120731464e-05
904,21710,0.40784895420074463,4.999013120731464e-05
904,21711,0.4175356328487396,4.999013120731464e-05
904,21712,0.4463444948196411,4.999013120731464e-05
904,21713,0.49054068326950073,4.999013120731464e-05
904,21714,0.5441163778305054,4.999013120731464e-05
904,21715,0.3826634883880615,4.999013120731464e-05
904,21716,0.4088659882545471,4.999013120731464e-05
904,21717,0.4589635133743286,4.999013120731464e-05
904,21718,0.4422255754470825,4.999013120731464e-05
904,21719,0.4685829281806946,4.999013120731464e-05
904,21720,0.4255887567996979,4.999013120731464e-05
905,21721,0.49529731273651123,4.998245660197718e-05
905,21722,0.4537750780582428,4.998245660197718e-05
905,21723,0.4326544404029846,4.998245660197718e-05
905,21724,0.45719391107559204,4.998245660197718e-05
905,21725,0.44965454936027527,4.998245660197718e-05
905,21726,0.5077184438705444,4.998245660197718e-05
905,21727,0.447716623544693,4.998245660197718e-05
905,21728,0.46904289722442627,4.998245660197718e-05
905,21729,0.43012621998786926,4.998245660197718e-05
905,21730,0.4233049750328064,4.998245660197718e-05
905,21731,0.4432939887046814,4.998245660197718e-05
905,21732,0.42573410272598267,4.998245660197718e-05
905,21733,0.5190941095352173,4.998245660197718e-05
905,21734,0.41183599829673767,4.998245660197718e-05
905,21735,0.43119221925735474,4.998245660197718e-05
905,21736,0.48317477107048035,4.998245660197718e-05
905,21737,0.468849241733551,4.998245660197718e-05
905,21738,0.5359957218170166,4.998245660197718e-05
905,21739,0.4618827998638153,4.998245660197718e-05
905,21740,0.4868314862251282,4.998245660197718e-05
905,21741,0.4676159620285034,4.998245660197718e-05
905,21742,0.4004914164543152,4.998245660197718e-05
905,21743,0.4612475037574768,4.998245660197718e-05
905,21744,0.4184810519218445,4.998245660197718e-05
906,21745,0.5050914287567139,4.997259069509149e-05
906,21746,0.3876431882381439,4.997259069509149e-05
906,21747,0.46232691407203674,4.997259069509149e-05
906,21748,0.4353870451450348,4.997259069509149e-05
906,21749,0.5650866031646729,4.997259069509149e-05
906,21750,0.4491351246833801,4.997259069509149e-05
906,21751,0.47442811727523804,4.997259069509149e-05
906,21752,0.5277546644210815,4.997259069509149e-05
906,21753,0.5304104685783386,4.997259069509149e-05
906,21754,0.4804227352142334,4.997259069509149e-05
906,21755,0.36242857575416565,4.997259069509149e-05
906,21756,0.49663224816322327,4.997259069509149e-05
906,21757,0.4115660786628723,4.997259069509149e-05
906,21758,0.46241289377212524,4.997259069509149e-05
906,21759,0.5010925531387329,4.997259069509149e-05
906,21760,0.42008301615715027,4.997259069509149e-05
906,21761,0.4360188841819763,4.997259069509149e-05
906,21762,0.4445333778858185,4.997259069509149e-05
906,21763,0.43942728638648987,4.997259069509149e-05
906,21764,0.41642725467681885,4.997259069509149e-05
906,21765,0.4190429151058197,4.997259069509149e-05
906,21766,0.4515593349933624,4.997259069509149e-05
906,21767,0.42997634410858154,4.997259069509149e-05
906,21768,0.39025628566741943,4.997259069509149e-05
907,21769,0.4733991324901581,4.996053456856544e-05
907,21770,0.4850650429725647,4.996053456856544e-05
907,21771,0.43897292017936707,4.996053456856544e-05
907,21772,0.4448953866958618,4.996053456856544e-05
907,21773,0.42106008529663086,4.996053456856544e-05
907,21774,0.39849743247032166,4.996053456856544e-05
907,21775,0.43193909525871277,4.996053456856544e-05
907,21776,0.42626655101776123,4.996053456856544e-05
907,21777,0.4815397262573242,4.996053456856544e-05
907,21778,0.4738895297050476,4.996053456856544e-05
907,21779,0.4697628319263458,4.996053456856544e-05
907,21780,0.4614511728286743,4.996053456856544e-05
907,21781,0.44155657291412354,4.996053456856544e-05
907,21782,0.46024367213249207,4.996053456856544e-05
907,21783,0.5280436873435974,4.996053456856544e-05
907,21784,0.40891167521476746,4.996053456856544e-05
907,21785,0.4056333005428314,4.996053456856544e-05
907,21786,0.5434831976890564,4.996053456856544e-05
907,21787,0.4813811182975769,4.996053456856544e-05
907,21788,0.46059852838516235,4.996053456856544e-05
907,21789,0.4773811101913452,4.996053456856544e-05
907,21790,0.4922223687171936,4.996053456856544e-05
907,21791,0.4141867160797119,4.996053456856544e-05
907,21792,0.4227665662765503,4.996053456856544e-05
908,21793,0.4526655077934265,4.994628954448917e-05
908,21794,0.4216603934764862,4.994628954448917e-05
908,21795,0.43742239475250244,4.994628954448917e-05
908,21796,0.4502356946468353,4.994628954448917e-05
908,21797,0.4456119239330292,4.994628954448917e-05
908,21798,0.4259273409843445,4.994628954448917e-05
908,21799,0.4409017860889435,4.994628954448917e-05
908,21800,0.49481821060180664,4.994628954448917e-05
908,21801,0.4604802429676056,4.994628954448917e-05
908,21802,0.43662214279174805,4.994628954448917e-05
908,21803,0.4674399793148041,4.994628954448917e-05
908,21804,0.43539389967918396,4.994628954448917e-05
908,21805,0.4159870147705078,4.994628954448917e-05
908,21806,0.48492223024368286,4.994628954448917e-05
908,21807,0.4307035505771637,4.994628954448917e-05
908,21808,0.46967262029647827,4.994628954448917e-05
908,21809,0.47924065589904785,4.994628954448917e-05
908,21810,0.4503454267978668,4.994628954448917e-05
908,21811,0.5024883151054382,4.994628954448917e-05
908,21812,0.4756125807762146,4.994628954448917e-05
908,21813,0.4299156665802002,4.994628954448917e-05
908,21814,0.5035282373428345,4.994628954448917e-05
908,21815,0.4365454614162445,4.994628954448917e-05
908,21816,0.4546054005622864,4.994628954448917e-05
909,21817,0.4051981270313263,4.99298571849901e-05
909,21818,0.47562068700790405,4.99298571849901e-05
909,21819,0.43194082379341125,4.99298571849901e-05
909,21820,0.4440769553184509,4.99298571849901e-05
909,21821,0.40687909722328186,4.99298571849901e-05
909,21822,0.4182949662208557,4.99298571849901e-05
909,21823,0.4088435173034668,4.99298571849901e-05
909,21824,0.4182089865207672,4.99298571849901e-05
909,21825,0.43594181537628174,4.99298571849901e-05
909,21826,0.49786239862442017,4.99298571849901e-05
909,21827,0.4524061679840088,4.99298571849901e-05
909,21828,0.5205170512199402,4.99298571849901e-05
909,21829,0.4735652208328247,4.99298571849901e-05
909,21830,0.442337304353714,4.99298571849901e-05
909,21831,0.48055243492126465,4.99298571849901e-05
909,21832,0.420923113822937,4.99298571849901e-05
909,21833,0.4239090085029602,4.99298571849901e-05
909,21834,0.44571441411972046,4.99298571849901e-05
909,21835,0.423666775226593,4.99298571849901e-05
909,21836,0.42257317900657654,4.99298571849901e-05
909,21837,0.44905295968055725,4.99298571849901e-05
909,21838,0.47050467133522034,4.99298571849901e-05
909,21839,0.38997355103492737,4.99298571849901e-05
909,21840,0.47419971227645874,4.99298571849901e-05
910,21841,0.47305911779403687,4.991123929206161e-05
910,21842,0.49681222438812256,4.991123929206161e-05
910,21843,0.4369875192642212,4.991123929206161e-05
910,21844,0.4701223373413086,4.991123929206161e-05
910,21845,0.485994428396225,4.991123929206161e-05
910,21846,0.4670308828353882,4.991123929206161e-05
910,21847,0.41083982586860657,4.991123929206161e-05
910,21848,0.40002313256263733,4.991123929206161e-05
910,21849,0.4960689842700958,4.991123929206161e-05
910,21850,0.4553191363811493,4.991123929206161e-05
910,21851,0.44820308685302734,4.991123929206161e-05
910,21852,0.48536837100982666,4.991123929206161e-05
910,21853,0.4590943455696106,4.991123929206161e-05
910,21854,0.4683109223842621,4.991123929206161e-05
910,21855,0.425362765789032,4.991123929206161e-05
910,21856,0.4786088764667511,4.991123929206161e-05
910,21857,0.49763888120651245,4.991123929206161e-05
910,21858,0.4549119472503662,4.991123929206161e-05
910,21859,0.41142597794532776,4.991123929206161e-05
910,21860,0.4973512589931488,4.991123929206161e-05
910,21861,0.4448733925819397,4.991123929206161e-05
910,21862,0.4273439645767212,4.991123929206161e-05
910,21863,0.4605572521686554,4.991123929206161e-05
910,21864,0.4420791566371918,4.991123929206161e-05
911,21865,0.46611928939819336,4.989043790736548e-05
911,21866,0.4345080852508545,4.989043790736548e-05
911,21867,0.38468223810195923,4.989043790736548e-05
911,21868,0.42044946551322937,4.989043790736548e-05
911,21869,0.4356834888458252,4.989043790736548e-05
911,21870,0.4502043128013611,4.989043790736548e-05
911,21871,0.4473167657852173,4.989043790736548e-05
911,21872,0.4893578886985779,4.989043790736548e-05
911,21873,0.42243772745132446,4.989043790736548e-05
911,21874,0.5276541113853455,4.989043790736548e-05
911,21875,0.4758833050727844,4.989043790736548e-05
911,21876,0.4139437675476074,4.989043790736548e-05
911,21877,0.44606995582580566,4.989043790736548e-05
911,21878,0.45015209913253784,4.989043790736548e-05
911,21879,0.3767704963684082,4.989043790736548e-05
911,21880,0.42181938886642456,4.989043790736548e-05
911,21881,0.4024730622768402,4.989043790736548e-05
911,21882,0.45437636971473694,4.989043790736548e-05
911,21883,0.45783889293670654,4.989043790736548e-05
911,21884,0.4987248480319977,4.989043790736548e-05
911,21885,0.5075695514678955,4.989043790736548e-05
911,21886,0.5540688037872314,4.989043790736548e-05
911,21887,0.4738253057003021,4.989043790736548e-05
911,21888,0.42089006304740906,4.989043790736548e-05
912,21889,0.4845905005931854,4.986745531200794e-05
912,21890,0.45501330494880676,4.986745531200794e-05
912,21891,0.4554134011268616,4.986745531200794e-05
912,21892,0.4404201805591583,4.986745531200794e-05
912,21893,0.4518880546092987,4.986745531200794e-05
912,21894,0.45030564069747925,4.986745531200794e-05
912,21895,0.48331546783447266,4.986745531200794e-05
912,21896,0.47390222549438477,4.986745531200794e-05
912,21897,0.4489879906177521,4.986745531200794e-05
912,21898,0.4484376311302185,4.986745531200794e-05
912,21899,0.43550029397010803,4.986745531200794e-05
912,21900,0.5363076329231262,4.986745531200794e-05
912,21901,0.48454058170318604,4.986745531200794e-05
912,21902,0.46279028058052063,4.986745531200794e-05
912,21903,0.44273844361305237,4.986745531200794e-05
912,21904,0.44401267170906067,4.986745531200794e-05
912,21905,0.42538151144981384,4.986745531200794e-05
912,21906,0.48246073722839355,4.986745531200794e-05
912,21907,0.41675835847854614,4.986745531200794e-05
912,21908,0.39253389835357666,4.986745531200794e-05
912,21909,0.4871613383293152,4.986745531200794e-05
912,21910,0.4582459330558777,4.986745531200794e-05
912,21911,0.511335551738739,4.986745531200794e-05
912,21912,0.4650747776031494,4.986745531200794e-05
913,21913,0.42931196093559265,4.984229402628957e-05
913,21914,0.41768813133239746,4.984229402628957e-05
913,21915,0.4701327979564667,4.984229402628957e-05
913,21916,0.44856831431388855,4.984229402628957e-05
913,21917,0.45097100734710693,4.984229402628957e-05
913,21918,0.4256816506385803,4.984229402628957e-05
913,21919,0.3374541699886322,4.984229402628957e-05
913,21920,0.41690921783447266,4.984229402628957e-05
913,21921,0.43235400319099426,4.984229402628957e-05
913,21922,0.40277084708213806,4.984229402628957e-05
913,21923,0.4063991904258728,4.984229402628957e-05
913,21924,0.49838680028915405,4.984229402628957e-05
913,21925,0.43438905477523804,4.984229402628957e-05
913,21926,0.4767521023750305,4.984229402628957e-05
913,21927,0.43703216314315796,4.984229402628957e-05
913,21928,0.4770541191101074,4.984229402628957e-05
913,21929,0.46892839670181274,4.984229402628957e-05
913,21930,0.467484712600708,4.984229402628957e-05
913,21931,0.3970232307910919,4.984229402628957e-05
913,21932,0.4421892762184143,4.984229402628957e-05
913,21933,0.4459935426712036,4.984229402628957e-05
913,21934,0.46723270416259766,4.984229402628957e-05
913,21935,0.4230721592903137,4.984229402628957e-05
913,21936,0.4474679231643677,4.984229402628957e-05
914,21937,0.44752752780914307,4.981495680942888e-05
914,21938,0.4210968613624573,4.981495680942888e-05
914,21939,0.5489267110824585,4.981495680942888e-05
914,21940,0.41779154539108276,4.981495680942888e-05
914,21941,0.4392733573913574,4.981495680942888e-05
914,21942,0.39884263277053833,4.981495680942888e-05
914,21943,0.3854750096797943,4.981495680942888e-05
914,21944,0.3999127149581909,4.981495680942888e-05
914,21945,0.4754316210746765,4.981495680942888e-05
914,21946,0.43581682443618774,4.981495680942888e-05
914,21947,0.4071428179740906,4.981495680942888e-05
914,21948,0.4768727123737335,4.981495680942888e-05
914,21949,0.40363287925720215,4.981495680942888e-05
914,21950,0.4700894057750702,4.981495680942888e-05
914,21951,0.4922056198120117,4.981495680942888e-05
914,21952,0.4373655915260315,4.981495680942888e-05
914,21953,0.3831527829170227,4.981495680942888e-05
914,21954,0.44020146131515503,4.981495680942888e-05
914,21955,0.43145084381103516,4.981495680942888e-05
914,21956,0.5067023038864136,4.981495680942888e-05
914,21957,0.47602009773254395,4.981495680942888e-05
914,21958,0.5309813618659973,4.981495680942888e-05
914,21959,0.4633096158504486,4.981495680942888e-05
914,21960,0.5013315677642822,4.981495680942888e-05
915,21961,0.4780665338039398,4.9785446659259775e-05
915,21962,0.4095037579536438,4.9785446659259775e-05
915,21963,0.5523644685745239,4.9785446659259775e-05
915,21964,0.4234883189201355,4.9785446659259775e-05
915,21965,0.5069062113761902,4.9785446659259775e-05
915,21966,0.4077742099761963,4.9785446659259775e-05
915,21967,0.4394998550415039,4.9785446659259775e-05
915,21968,0.4135785698890686,4.9785446659259775e-05
915,21969,0.5702753067016602,4.9785446659259775e-05
915,21970,0.43840354681015015,4.9785446659259775e-05
915,21971,0.5376726984977722,4.9785446659259775e-05
915,21972,0.4786074459552765,4.9785446659259775e-05
915,21973,0.4133901298046112,4.9785446659259775e-05
915,21974,0.4570826292037964,4.9785446659259775e-05
915,21975,0.4755275845527649,4.9785446659259775e-05
915,21976,0.4138927757740021,4.9785446659259775e-05
915,21977,0.37481436133384705,4.9785446659259775e-05
915,21978,0.4371225833892822,4.9785446659259775e-05
915,21979,0.4780949354171753,4.9785446659259775e-05
915,21980,0.45824700593948364,4.9785446659259775e-05
915,21981,0.4356847405433655,4.9785446659259775e-05
915,21982,0.45136702060699463,4.9785446659259775e-05
915,21983,0.4690268039703369,4.9785446659259775e-05
915,21984,0.4616292417049408,4.9785446659259775e-05
916,21985,0.4410651922225952,4.975376681190276e-05
916,21986,0.4248175024986267,4.975376681190276e-05
916,21987,0.436288058757782,4.975376681190276e-05
916,21988,0.45780354738235474,4.975376681190276e-05
916,21989,0.518775999546051,4.975376681190276e-05
916,21990,0.46689704060554504,4.975376681190276e-05
916,21991,0.48655614256858826,4.975376681190276e-05
916,21992,0.40978506207466125,4.975376681190276e-05
916,21993,0.4384375214576721,4.975376681190276e-05
916,21994,0.3959466516971588,4.975376681190276e-05
916,21995,0.4584900736808777,4.975376681190276e-05
916,21996,0.3989650011062622,4.975376681190276e-05
916,21997,0.4543050229549408,4.975376681190276e-05
916,21998,0.4670647084712982,4.975376681190276e-05
916,21999,0.5006779432296753,4.975376681190276e-05
916,22000,0.4748707115650177,4.975376681190276e-05
916,22001,0.49373355507850647,4.975376681190276e-05
916,22002,0.41115766763687134,4.975376681190276e-05
916,22003,0.4650654196739197,4.975376681190276e-05
916,22004,0.41734516620635986,4.975376681190276e-05
916,22005,0.4176722764968872,4.975376681190276e-05
916,22006,0.4430493116378784,4.975376681190276e-05
916,22007,0.46235549449920654,4.975376681190276e-05
916,22008,0.42860937118530273,4.975376681190276e-05
917,22009,0.4025464653968811,4.971992074141011e-05
917,22010,0.4448115825653076,4.971992074141011e-05
917,22011,0.43450725078582764,4.971992074141011e-05
917,22012,0.436862051486969,4.971992074141011e-05
917,22013,0.44495564699172974,4.971992074141011e-05
917,22014,0.42558062076568604,4.971992074141011e-05
917,22015,0.460040807723999,4.971992074141011e-05
917,22016,0.45197129249572754,4.971992074141011e-05
917,22017,0.4588022828102112,4.971992074141011e-05
917,22018,0.48890170454978943,4.971992074141011e-05
917,22019,0.4165593683719635,4.971992074141011e-05
917,22020,0.4154130816459656,4.971992074141011e-05
917,22021,0.430533766746521,4.971992074141011e-05
917,22022,0.4737488031387329,4.971992074141011e-05
917,22023,0.41452282667160034,4.971992074141011e-05
917,22024,0.48152536153793335,4.971992074141011e-05
917,22025,0.4300341010093689,4.971992074141011e-05
917,22026,0.44031769037246704,4.971992074141011e-05
917,22027,0.5173709988594055,4.971992074141011e-05
